"land_units_concealed_name_wh2_main_hef_inf_gate_guard"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_death_hag_0"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_death_hag_1"	""	"True"
"land_units_onscreen_name_wh2_main_skv_cha_warlock_engineer"	"Warlock Engineer"	"True"
"land_units_concealed_name_wh_main_grn_art_goblin_rock_lobber"	""	"True"
"land_units_onscreen_name_wh_main_dwf_cha_rune_smith_0"	"Runesmith"	"True"
"land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_2"	"Vampire (Shadows)"	"True"
"land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_1"	"Vampire (Shadows)"	"True"
"land_units_onscreen_name_wh_dlc05_vmp_cha_vampire_shadows_0"	"Vampire (Shadows)"	"True"
"land_units_concealed_name_wh_dlc04_emp_art_sunmaker_0"	""	"True"
"land_units_onscreen_name_wh_pro04_nor_inf_marauder_berserkers_ror_0"	"Brutes of the Hound (Marauder Berserkers)"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_death_globe_bombardiers"	"Death Globe Bombardiers"	"True"
"land_units_onscreen_name_wh_main_grn_cav_savage_orc_boar_boy_big_uns"	"Savage Orc Boar Boy Big 'Uns"	"True"
"land_units_onscreen_name_wh_dlc06_emp_cha_witch_hunter_boss"	"Witch Hunter"	"True"
"land_units_onscreen_name_wh_main_dwf_inf_thunderers_0"	"Thunderers"	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_2"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_3"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_female_glade_lord_1"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_morathi_0"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_morathi_1"	""	"True"
"land_units_concealed_name_wh2_dlc09_skv_cha_tretch_craventail"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_beasts_3"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_beasts_2"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_beasts_1"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_spellsinger_beasts_0"	""	"True"
"land_units_onscreen_name_wh_dlc06_grn_cav_broken_tusks_mob_0"	"Broken Tusks Mob (Orc Boar Boy Big 'Uns)"	"True"
"land_units_concealed_name_wh_main_vmp_mon_varghulf"	""	"True"
"land_units_onscreen_name_wh_dlc02_vmp_cav_blood_knights_0"	"Blood Knights"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_mon_dire_wolves"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_cha_belegar_ironhammer_0"	""	"True"
"land_units_onscreen_name_wh_pro04_chs_mon_dragon_ogre_ror_0"	"Summoners of Rage (Dragon Ogres)"	"True"
"land_units_concealed_name_wh_main_chs_mon_chaos_warhounds_1"	""	"True"
"land_units_concealed_name_wh_main_chs_mon_chaos_warhounds_0"	""	"True"
"land_units_concealed_name_wh_main_nor_mon_chaos_warhounds_0"	""	"True"
"land_units_concealed_name_wh_main_nor_mon_chaos_warhounds_1"	""	"True"
"land_units_onscreen_name_wh_main_emp_cav_demigryph_knights_1"	"Demigryph Knights (Halberds)"	"True"
"land_units_onscreen_name_wh_main_emp_cav_demigryph_knights_0"	"Demigryph Knights"	"True"
"land_units_onscreen_name_wh_main_vmp_inf_grave_guard_0_summoned"	"Grave Guard"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cav_necropolis_knights_0"	"Necropolis Knights"	"True"
"land_units_onscreen_name_wh_main_grn_inf_savage_orcs"	"Savage Orcs"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cav_necropolis_knights_1"	"Necropolis Knights (Halberds)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_inf_sisters_of_the_singing_doom_ror_0"	"Sisters of the Singing Doom (Witch Elves)"	"True"
"land_units_onscreen_name_wh_dlc01_chs_cav_gorebeast_chariot"	"Gorebeast Chariot"	"True"
"land_units_onscreen_name_wh_pro04_brt_cav_mounted_yeomen_ror_0"	"Wardens of Montfort (Mounted Yeomen Archers)"	"True"
"land_units_concealed_name_wh_dlc05_dwf_cha_darthon_ironbeard_0"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_cha_wulfrik_0"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_cha_wulfrik_1"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_cha_wulfrik_2"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_cha_wulfrik_3"	""	"True"
"land_units_concealed_name_wh_pro04_chs_cav_chaos_knights_ror_0"	""	"True"
"land_units_concealed_name_wh_dlc04_emp_veh_templehof_luminark_0"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_cha_handmaiden_0"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_cha_handmaiden_1"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_cha_handmaiden_2"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_veh_skeleton_chariot_0"	""	"True"
"land_units_concealed_name_wh_main_dwf_cha_high_king_thorgrim_grudgebearer_1"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_rangers_0"	""	"True"
"land_units_concealed_name_wh_main_chs_mon_chaos_spawn"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_rangers_1"	""	"True"
"land_units_concealed_name_wh_dlc05_bst_cha_morghur_0"	""	"True"
"land_units_onscreen_name_wh_main_grn_cav_goblin_wolf_chariot"	"Goblin Wolf Chariot"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cav_hexwraiths"	""	"True"
"land_units_onscreen_name_wh_dlc03_bst_cav_razorgor_chariot_0"	"Razorgor Chariot"	"True"
"land_units_onscreen_name_wh_main_vmp_mon_dire_wolves"	"Dire Wolves"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_liche_priest_light_1"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_liche_priest_light_0"	""	"True"
"land_units_concealed_name_wh2_main_skv_mon_rat_ogres"	""	"True"
"land_units_concealed_name_wh2_main_lzd_mon_stegadon_0"	""	"True"
"land_units_concealed_name_wh2_main_lzd_mon_stegadon_1"	""	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_deepwood_scouts_1_qb"	"Deepwood Scouts (Swiftshiver Shards)"	"True"
"land_units_concealed_name_wh_dlc04_vmp_inf_sternsmen_0"	""	"True"
"land_units_concealed_name_wh2_main_lzd_cha_slann_mage_priest_light_0"	""	"True"
"land_units_concealed_name_wh_dlc04_emp_cav_royal_altdorf_gryphites_0"	""	"True"
"land_units_onscreen_name_wh_dlc08_chs_mon_dragon_ogre_shaggoth_minor_boss"	"Dragon Ogre Shaggoth"	"True"
"land_units_concealed_name_wh2_main_lzd_cav_cold_ones_feral_0"	""	"True"
"land_units_onscreen_name_wh2_main_skv_inf_gutter_runners_1"	"Gutter Runners (Poison)"	"True"
"land_units_concealed_name_wh2_dlc10_hef_inf_keepers_of_the_flame_ror_0"	""	"True"
"land_units_onscreen_name_wh2_main_skv_inf_gutter_runners_0"	"Gutter Runners"	"True"
"land_units_concealed_name_wh_main_dwf_cha_master_engineer_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_mon_moon_dragon"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_inf_marauder_spearman_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_mon_treeman_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_mon_treekin_0"	""	"True"
"land_units_onscreen_name_wh_main_grn_cha_orc_shaman_0"	"Orc Shaman"	"True"
"land_units_onscreen_name_wh_main_grn_cha_orc_shaman_1"	"Orc Shaman"	"True"
"land_units_concealed_name_wh_main_brt_inf_spearmen_at_arms"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_mon_carrion_0"	"Carrion"	"True"
"land_units_concealed_name_wh_main_dwf_inf_longbeards"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_mon_kharibdyss_0"	""	"True"
"land_units_concealed_name_wh_main_vmp_cav_hexwraiths"	""	"True"
"land_units_onscreen_name_wh_dlc08_vmp_mon_terrorgheist_boss"	"The Abyssal Shrieker"	"True"
"land_units_concealed_name_wh2_main_lzd_cha_lord_mazdamundi_0"	""	"True"
"land_units_concealed_name_wh2_main_lzd_cha_lord_mazdamundi_1"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_peak_gate_guard_0"	""	"True"
"land_units_concealed_name_wh_main_vmp_cha_vampire_1"	""	"True"
"land_units_concealed_name_wh_main_vmp_cha_vampire_0"	""	"True"
"land_units_concealed_name_wh_main_vmp_cha_vampire_2"	""	"True"
"land_units_concealed_name_wh2_main_def_art_reaper_bolt_thrower"	""	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_10"	"Chaos Sorcerer Lord (Fire)"	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_13"	"Chaos Sorcerer Lord (Fire)"	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_12"	"Chaos Sorcerer Lord (Fire)"	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_waystalker_0"	""	"True"
"land_units_onscreen_name_wh_main_emp_inf_crossbowmen"	"Crossbowmen"	"True"
"land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_death_10"	"Chaos Sorcerer (Death)"	"True"
"land_units_onscreen_name_wh_main_dwf_veh_gyrocopter_1"	"Gyrocopter (Brimstone Gun)"	"True"
"land_units_onscreen_name_wh_main_chs_cha_chaos_sorcerer_death_11"	"Chaos Sorcerer (Death)"	"True"
"land_units_onscreen_name_wh_main_dwf_veh_gyrocopter_0"	"Gyrocopter"	"True"
"land_units_concealed_name_wh_dlc06_chs_feral_manticore"	""	"True"
"land_units_concealed_name_wh_main_chs_art_hellcannon"	""	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_slann_mage_priest_high_0"	"Slann Mage-Priest (High)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cav_raven_heralds_ror_0"	"Raven Heralds (Repeater Crossbow)"	"True"
"land_units_concealed_name_wh_dlc03_bst_cha_graktar_0"	""	"True"
"land_units_concealed_name_wh_dlc05_brt_cha_armand_aquitaine_1"	""	"True"
"land_units_concealed_name_wh_dlc05_brt_cha_armand_aquitaine_0"	""	"True"
"land_units_concealed_name_wh_dlc05_brt_cha_armand_aquitaine_3"	""	"True"
"land_units_concealed_name_wh_dlc05_brt_cha_armand_aquitaine_2"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_inf_wardancers_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_inf_wardancers_1"	""	"True"
"land_units_onscreen_name_wh_main_dwf_inf_longbeards_1"	"Longbeards (Great Weapons)"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_liche_priest_death_1"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_liche_priest_death_0"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_art_gob_lobber_0"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_cha_alith_anar_0"	""	"True"
"land_units_concealed_name_wh_dlc03_emp_cha_boris_todbringer_1"	""	"True"
"land_units_concealed_name_wh_dlc03_emp_cha_boris_todbringer_0"	""	"True"
"land_units_concealed_name_wh_dlc03_emp_cha_boris_todbringer_3"	""	"True"
"land_units_concealed_name_wh_dlc03_emp_cha_boris_todbringer_2"	""	"True"
"land_units_onscreen_name_wh2_main_hef_mon_sun_dragon"	"Sun Dragon"	"True"
"land_units_concealed_name_wh_dlc04_vmp_cha_vlad_von_carstein_0"	""	"True"
"land_units_onscreen_name_wh_main_grn_mon_giant_qb_tall_roff"	"Tall Roff"	"True"
"land_units_concealed_name_wh_main_grn_inf_black_orcs"	""	"True"
"land_units_onscreen_name_wh_main_dwf_inf_irondrakes_2"	"Irondrakes (Trollhammer Torpedo)"	"True"
"land_units_onscreen_name_wh_main_dwf_inf_irondrakes_0"	"Irondrakes"	"True"
"land_units_onscreen_name_wh2_main_lzd_inf_saurus_warriors_blessed_1"	"Blessed Saurus Warriors (Shields)"	"True"
"land_units_concealed_name_wh_main_chs_cha_exalted_hero_12"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_exalted_hero_13"	""	"True"
"land_units_onscreen_name_wh_pro04_wef_cav_wild_riders_ror_0"	"Wild Hunters of Kurnous (Wild Riders - Shields)"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_veh_skeleton_archer_chariot_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_inf_archers_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_inf_archers_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_mon_ushabti_0_summoned"	"Ushabti"	"True"
"land_units_concealed_name_wh2_main_lzd_inf_skink_skirmishers_0"	""	"True"
"land_units_concealed_name_wh_dlc01_chs_cha_chaos_lord_10"	""	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_wildwood_rangers_0"	"Wildwood Rangers"	"True"
"land_units_onscreen_name_wh_dlc03_bst_cha_bray_shaman_wild_0"	"Bray-Shaman (Wild)"	"True"
"land_units_onscreen_name_wh_dlc03_bst_cha_bray_shaman_wild_1"	"Bray-Shaman (Wild)"	"True"
"land_units_onscreen_name_wh_dlc08_nor_cav_marauder_warwolves_chariot_0"	"Marauder Ice Wolves Chariot"	"True"
"land_units_onscreen_name_wh_pro04_bst_inf_ungor_spearmen_ror_0"	"Destroyers of the Drakwald (Ungor Spearmen Herd - Shields)"	"True"
"land_units_concealed_name_wh_main_teb_cha_captain_2"	""	"True"
"land_units_concealed_name_wh_main_teb_cha_captain_0"	""	"True"
"land_units_concealed_name_wh_main_teb_cha_captain_1"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_captain_3"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_captain_2"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_captain_1"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_captain_0"	""	"True"
"land_units_concealed_name_wh_main_ksl_cha_captain_1"	""	"True"
"land_units_concealed_name_wh_main_ksl_cha_captain_0"	""	"True"
"land_units_onscreen_name_wh2_main_hef_mon_phoenix_frostheart"	"Frostheart Phoenix"	"True"
"land_units_concealed_name_wh_main_ksl_cha_captain_2"	""	"True"
"land_units_concealed_name_wh_dlc06_grn_inf_da_warlords_boyz_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cav_skeleton_horsemen_archers_0"	""	"True"
"land_units_onscreen_name_wh2_main_skv_cha_plague_priest_0"	"Plague Priest"	"True"
"land_units_onscreen_name_wh2_main_skv_cha_plague_priest_2"	"Plague Priest"	"True"
"land_units_concealed_name_wh_dlc06_grn_inf_squig_herd_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_mon_khemrian_warsphinx_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_tomb_king_0"	"Tomb King"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_tomb_king_1"	"Tomb King"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_tomb_king_2"	"Tomb King"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_inf_crypt_ghouls"	"Crypt Ghouls"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_tomb_king_3"	"Tomb King"	"True"
"land_units_concealed_name_wh2_main_hef_cha_princess_3"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_princess_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_princess_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_princess_5"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_princess_4"	""	"True"
"land_units_onscreen_name_wh2_main_hef_cha_noble_0"	"Noble"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_noble_2"	"Noble"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_noble_3"	"Noble"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_noble_4"	"Noble"	"True"
"land_units_onscreen_name_wh_dlc08_nor_art_hellcannon_battery"	"The Ice-Forged Legion"	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_fire_1"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_fire_0"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_fire_3"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_fire_2"	""	"True"
"land_units_concealed_name_wh2_main_skv_inf_clanrats_0_summoned_small"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_feral_manticore"	""	"True"
"land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_beasts_1"	""	"True"
"land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_beasts_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_inf_skeleton_warriors_0"	"Skeleton Warriors"	"True"
"land_units_concealed_name_wh_dlc03_bst_mon_chaos_spawn_0_summoned"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_cha_runelord_0"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_cha_runelord_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_tyrion_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_tyrion_0"	""	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_sorceress_death_1"	"Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_sorceress_death_0"	"Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_sorceress_death_3"	"Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_sorceress_death_2"	"Sorceress (Death)"	"True"
"land_units_concealed_name_wh_dlc03_bst_inf_cygor_0_summoned"	""	"True"
"land_units_onscreen_name_wh_dlc07_brt_cav_royal_hippogryph_knights_0"	"Royal Hippogryph Knights"	"True"
"land_units_concealed_name_wh_dlc08_nor_mon_skinwolves_1"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_mon_skinwolves_0"	""	"True"
"land_units_onscreen_name_wh_main_emp_veh_steam_tank_driver"	"Steam Tank"	"True"
"land_units_onscreen_name_wh2_main_hef_art_eagle_claw_bolt_thrower"	"Eagle Claw Bolt Thrower"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_fay_enchantress_1"	"Fay Enchantress"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_fay_enchantress_0"	"Fay Enchantress"	"True"
"land_units_concealed_name_wh2_main_lzd_cha_slann_mage_priest_life_0_qb"	""	"True"
"land_units_onscreen_name_wh2_main_def_inf_har_ganeth_executioners_0"	"Har Ganeth Executioners"	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_dark_1"	""	"True"
"land_units_concealed_name_wh_dlc06_emp_cha_captain_0_boss"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_dark_0"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_mon_war_mammoth_ror_1"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_dark_3"	""	"True"
"land_units_concealed_name_wh2_main_def_cha_sorceress_dark_2"	""	"True"
"land_units_concealed_name_wh_dlc05_bst_cha_morghur_0_boss"	""	"True"
"land_units_concealed_name_wh2_main_skv_cha_warlord_0"	""	"True"
"land_units_concealed_name_wh2_main_skv_cha_warlord_1"	""	"True"
"land_units_concealed_name_wh2_main_lzd_inf_saurus_warriors_1"	""	"True"
"land_units_concealed_name_wh2_main_lzd_inf_saurus_warriors_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_inf_lothern_sea_guard_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_inf_lothern_sea_guard_1"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_mon_carrion_ror"	"The Flock of Djaf (Carrion)"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_princess_3"	"Princess"	"True"
"land_units_concealed_name_wh_main_emp_inf_swordsmen"	""	"True"
"land_units_onscreen_name_wh2_main_hef_cha_princess_0"	"Princess"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_princess_1"	"Princess"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_princess_4"	"Princess"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_princess_5"	"Princess"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_inf_old_grumblers_0"	"The Grumbling Guard (Longbeards - Great Weapons)"	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_fire_10"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_art_hellcannon_battery"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_fire_11"	""	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_eternal_guard_1"	"Eternal Guard (Shields)"	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_eternal_guard_0"	"Eternal Guard"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cav_necropolis_knights_ror"	"Venom Knights of Asaph (Necropolis Knights)"	"True"
"land_units_onscreen_name_wh_dlc03_bst_cha_khazrak_one_eye_1"	"Khazrak the One-Eye"	"True"
"land_units_onscreen_name_wh_dlc03_bst_cha_khazrak_one_eye_0"	"Khazrak the One-Eye"	"True"
"land_units_onscreen_name_wh_main_brt_cha_paladin_3"	"Paladin"	"True"
"land_units_onscreen_name_wh_main_brt_cha_paladin_0"	"Paladin"	"True"
"land_units_onscreen_name_wh_main_brt_cha_paladin_4"	"Paladin"	"True"
"land_units_concealed_name_wh2_main_hef_mon_phoenix_frostheart"	""	"True"
"land_units_concealed_name_wh2_main_lzd_mon_carnosaur_0"	""	"True"
"land_units_concealed_name_wh2_main_def_cav_cold_one_chariot"	""	"True"
"land_units_onscreen_name_wh_dlc04_vmp_inf_tithe_0"	"The Tithe (Zombies)"	"True"
"land_units_onscreen_name_wh_dlc06_grn_inf_da_warlords_boyz_0"	"Da Warlord's Boyz (Night Goblins)"	"True"
"land_units_onscreen_name_wh_dlc03_bst_inf_chaos_warhounds_0"	"Chaos Warhounds"	"True"
"land_units_onscreen_name_wh_dlc03_bst_inf_chaos_warhounds_1"	"Chaos Warhounds (Poison)"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cav_nehekhara_horsemen_ror"	"Storm Riders of Khsar (Nehekhara Horsemen)"	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_deepwood_scouts_0"	"Deepwood Scouts"	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_deepwood_scouts_1"	"Deepwood Scouts (Swiftshiver Shards)"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_necrotect_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_necrotect_1"	""	"True"
"land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_wild_1"	""	"True"
"land_units_concealed_name_wh_dlc03_bst_cha_bray_shaman_wild_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cha_ancient_treeman_0"	""	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_ulthars_raiders_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_inf_wildwood_rangers_0"	""	"True"
"land_units_concealed_name_wh_dlc05_wef_cav_glade_riders_1_qb"	""	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_wizard_beasts_4"	"Amber Wizard"	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_high_4"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_high_1"	""	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_wizard_beasts_0"	"Amber Wizard"	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_high_0"	""	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_wizard_beasts_1"	"Amber Wizard"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_wizard_beasts_2"	"Amber Wizard"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_wizard_beasts_3"	"Amber Wizard"	"True"
"land_units_onscreen_name_wh_main_emp_cav_reiksguard"	"Reiksguard"	"True"
"land_units_onscreen_name_wh_dlc05_bst_cha_morghur_0_boss"	"Morghur the Shadowgave"	"True"
"land_units_concealed_name_wh2_main_lzd_cha_slann_mage_priest_heavens_0"	""	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_fimir_1"	"Fimir Warriors (Great Weapons)"	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_fimir_0"	"Fimir Warriors"	"True"
"land_units_onscreen_name_wh_dlc06_emp_cha_captain_0_boss"	"Empire Captain"	"True"
"land_units_concealed_name_wh_dlc07_brt_cav_royal_hippogryph_knights_0"	""	"True"
"land_units_onscreen_name_wh2_main_skv_inf_night_runners_1"	"Night Runners (Slings)"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_night_runners_0"	"Night Runners"	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_death_0"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_death_1"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_death_2"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_death_3"	""	"True"
"land_units_onscreen_name_wh_main_emp_cha_witch_hunter"	"Witch Hunter"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_inf_skeleton_archers_ror"	""	"True"
"land_units_concealed_name_wh_main_dwf_inf_miners_0"	""	"True"
"land_units_concealed_name_wh_main_dwf_inf_miners_1"	""	"True"
"land_units_onscreen_name_wh_dlc03_bst_mon_chaos_spawn_0_summoned"	"Chaos Spawn"	"True"
"land_units_concealed_name_wh2_main_lzd_mon_ancient_stegadon"	""	"True"
"land_units_concealed_name_wh_main_dwf_art_organ_gun"	""	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_alberic_bordeleaux_2"	"Alberic de Bordeleaux"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_alberic_bordeleaux_3"	"Alberic de Bordeleaux"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_alberic_bordeleaux_0"	"Alberic de Bordeleaux"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_alberic_bordeleaux_1"	"Alberic de Bordeleaux"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_cha_runelord_1"	"Runelord"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_cha_runelord_0"	"Runelord"	"True"
"land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_death_0"	""	"True"
"land_units_onscreen_name_wh2_main_def_inf_shades_0"	"Shades"	"True"
"land_units_onscreen_name_wh2_main_def_inf_shades_1"	"Shades (Dual Weapons)"	"True"
"land_units_onscreen_name_wh2_main_def_inf_shades_2"	"Shades (Greatswords)"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_cha_runesmith_ghost_0"	"Throni Ironbrow"	"True"
"land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_death_9"	""	"True"
"land_units_onscreen_name_wh_main_chs_mon_chaos_spawn_summoned"	"Chaos Spawn"	"True"
"land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_0"	""	"True"
"land_units_concealed_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_9"	""	"True"
"land_units_onscreen_name_wh_dlc06_grn_inf_da_rusty_arrers_0"	"Da Rusty Arrers (Night Goblin Archers)"	"True"
